bjd_tdb(days),NRS1_wlc_flux,NRS1_wlc_flux_err,NRS2_wlc_flux,NRS2_wlc_flux_err
2460118.9794393615,0.9784546307527481,0.00012199051175964265,0.9785484961953941,0.0001718226606498597
2460118.9796588155,0.9786385956846191,0.00012199051175964265,0.9789689514631293,0.0001718226606498597
2460118.9798782696,0.9784295970308169,0.00012199051175964265,0.978410857909884,0.0001718226606498597
2460118.9800977237,0.9785928843875422,0.00012199051175964265,0.9788694861435578,0.0001718226606498597
2460118.9803171777,0.9783677578819551,0.00012199051175964265,0.9786373938963056,0.0001718226606498597
2460118.980536632,0.9786855719998659,0.00012199051175964265,0.978904132051712,0.0001718226606498597
2460118.980756086,0.9786225856603002,0.00012199051175964265,0.978329342134037,0.0001718226606498597
2460118.98097554,0.9786601066694747,0.00012199051175964265,0.9790358306493678,0.0001718226606498597
2460118.981194994,0.9786807169013947,0.00012199051175964265,0.978975273952799,0.0001718226606498597
2460118.981414448,0.978715525768777,0.00012199051175964265,0.9786161842456368,0.0001718226606498597
2460118.981633902,0.9788749214823745,0.00012199051175964265,0.978716357294107,0.0001718226606498597
2460118.981853356,0.978639929848424,0.00012199051175964265,0.9784787001766452,0.0001718226606498597
2460118.98207281,0.9785696230468769,0.00012199051175964265,0.9785554402538311,0.0001718226606498597
2460118.9822922642,0.9786926145632691,0.00012199051175964265,0.978860508331528,0.0001718226606498597
2460118.9825117183,0.9786551403758571,0.00012199051175964265,0.9786196368182538,0.0001718226606498597
2460118.9827311723,0.9785530534581379,0.00012199051175964265,0.9788810137463184,0.0001718226606498597
2460118.9829506264,0.9787825631982651,0.00012199051175964265,0.9790160626323258,0.0001718226606498597
2460118.983170081,0.9785457083957468,0.00012199051175964265,0.9792183280186229,0.0001718226606498597
2460118.983389535,0.9786907071320582,0.00012199051175964265,0.9788218692373224,0.0001718226606498597
2460118.983608989,0.9785582980889513,0.00012199051175964265,0.9790999946919773,0.0001718226606498597
2460118.983828443,0.9789603452067956,0.00012199051175964265,0.9789933844043756,0.0001718226606498597
2460118.984047897,0.9788918478596398,0.00012199051175964265,0.9788276595051816,0.0001718226606498597
2460118.984267351,0.978926073488375,0.00012199051175964265,0.9788355728690868,0.0001718226606498597
2460118.9844868053,0.9789222461649468,0.00012199051175964265,0.978634635188343,0.0001718226606498597
2460118.9847062593,0.9788926459290941,0.00012199051175964265,0.9793066519916076,0.0001718226606498597
2460118.9849257134,0.9788585747892312,0.00012199051175964265,0.978874984666809,0.0001718226606498597
2460118.9851451674,0.9788613425353112,0.00012199051175964265,0.9789546261273018,0.0001718226606498597
2460118.9853646215,0.9789483076668247,0.00012199051175964265,0.9792202437698111,0.0001718226606498597
2460118.9855840756,0.9789461607608425,0.00012199051175964265,0.9792879945165393,0.0001718226606498597
2460118.9858035296,0.9788744209139402,0.00012199051175964265,0.9792603982807477,0.0001718226606498597
2460118.9860229837,0.9791037059799006,0.00012199051175964265,0.9790663939567154,0.0001718226606498597
2460118.9862424377,0.9790697173078163,0.00012199051175964265,0.9790693866066438,0.0001718226606498597
2460118.986461892,0.9792198675525379,0.00012199051175964265,0.9789443794813246,0.0001718226606498597
2460118.986681346,0.9792185630243027,0.00012199051175964265,0.97919381491993,0.0001718226606498597
2460118.9869008,0.9792672163507226,0.00012199051175964265,0.979246730132942,0.0001718226606498597
2460118.987120254,0.9791908522383043,0.00012199051175964265,0.9792141660486314,0.0001718226606498597
2460118.987339708,0.9792076672446333,0.00012199051175964265,0.9792198616697629,0.0001718226606498597
2460118.9875591625,0.9793087740839101,0.00012199051175964265,0.9793197717500864,0.0001718226606498597
2460118.9877786166,0.9793730368872045,0.00012199051175964265,0.9791937680424216,0.0001718226606498597
2460118.9879980707,0.9793261265540412,0.00012199051175964265,0.9794977290988688,0.0001718226606498597
2460118.9882175247,0.9793265421638156,0.00012199051175964265,0.9795004172629832,0.0001718226606498597
2460118.988436979,0.9796011946471324,0.00012199051175964265,0.9793909312667114,0.0001718226606498597
2460118.988656433,0.9796208058687615,0.00012199051175964265,0.9794938852569757,0.0001718226606498597
2460118.988875887,0.9795772647968795,0.00012199051175964265,0.9788849284616585,0.0001718226606498597
2460118.989095341,0.9796758178191846,0.00012199051175964265,0.9796191871482395,0.0001718226606498597
2460118.989314795,0.9797569220728762,0.00012199051175964265,0.979490437457121,0.0001718226606498597
2460118.989534249,0.9797128689436588,0.00012199051175964265,0.9795452784136934,0.0001718226606498597
2460118.989753703,0.979972192167377,0.00012199051175964265,0.9796901353628505,0.0001718226606498597
2460118.989973157,0.9799533173984373,0.00012199051175964265,0.9797904070918454,0.0001718226606498597
2460118.9901926112,0.9800125303311642,0.00012199051175964265,0.9796576333249515,0.0001718226606498597
2460118.9904120653,0.9797816156172467,0.00012199051175964265,0.9798843270680392,0.0001718226606498597
2460118.9906315194,0.9797921900194684,0.00012199051175964265,0.9797255867341677,0.0001718226606498597
2460118.9908509734,0.9802908758627256,0.00012199051175964265,0.9796705911899375,0.0001718226606498597
2460118.9910704275,0.9800965540370761,0.00012199051175964265,0.9797544255596495,0.0001718226606498597
2460118.9912898815,0.9802070875019063,0.00012199051175964265,0.979776936138772,0.0001718226606498597
2460118.9915093356,0.9802152487734054,0.00012199051175964265,0.9801677312239585,0.0001718226606498597
2460118.99172879,0.9802516525511542,0.00012199051175964265,0.9800712420159386,0.0001718226606498597
2460118.991948244,0.9803958361763672,0.00012199051175964265,0.9801693559826568,0.0001718226606498597
2460118.992167698,0.9804817117255273,0.00012199051175964265,0.9803366763839038,0.0001718226606498597
2460118.9923871523,0.9808497556665385,0.00012199051175964265,0.9803878307520707,0.0001718226606498597
2460118.9926066063,0.980933742991446,0.00012199051175964265,0.9806495285142496,0.0001718226606498597
2460118.9928260604,0.9812909686126563,0.00012199051175964265,0.9810067357333426,0.0001718226606498597
2460118.9930455144,0.9816382294577064,0.00012199051175964265,0.9812081656788443,0.0001718226606498597
2460118.9932649685,0.9817655772490722,0.00012199051175964265,0.9813985318843504,0.0001718226606498597
2460118.9934844226,0.9823305672658448,0.00012199051175964265,0.981383862803078,0.0001718226606498597
2460118.9937038766,0.9825195879569202,0.00012199051175964265,0.9820602423784128,0.0001718226606498597
2460118.9939233307,0.9826000762283658,0.00012199051175964265,0.982506828196933,0.0001718226606498597
2460118.9941427847,0.9828541589223264,0.00012199051175964265,0.9828725310028811,0.0001718226606498597
2460118.994362239,0.9833281765899373,0.00012199051175964265,0.983202573644567,0.0001718226606498597
2460118.994581693,0.9836400974496083,0.00012199051175964265,0.9835523011763645,0.0001718226606498597
2460118.994801147,0.9841230555317233,0.00012199051175964265,0.9833543747326271,0.0001718226606498597
2460118.995020601,0.9842542827457211,0.00012199051175964265,0.984429212617757,0.0001718226606498597
2460118.995240055,0.9848594724164594,0.00012199051175964265,0.9844497258302314,0.0001718226606498597
2460118.995459509,0.9852344924797077,0.00012199051175964265,0.9846676995252983,0.0001718226606498597
2460118.995678963,0.9855389882386868,0.00012199051175964265,0.9850252321894669,0.0001718226606498597
2460118.995898417,0.9858353562265787,0.00012199051175964265,0.9855160395768774,0.0001718226606498597
2460118.9961178713,0.9861460152388507,0.00012199051175964265,0.985708142048744,0.0001718226606498597
2460118.996337326,0.9864571311191405,0.00012199051175964265,0.9860786828808331,0.0001718226606498597
2460118.99655678,0.9867859094324835,0.00012199051175964265,0.9866334569144046,0.0001718226606498597
2460118.996776234,0.987174425969921,0.00012199051175964265,0.9871533991214935,0.0001718226606498597
2460118.996995688,0.987405055292062,0.00012199051175964265,0.9871612454460024,0.0001718226606498597
2460118.997215142,0.987926496675029,0.00012199051175964265,0.9875419566322308,0.0001718226606498597
2460118.997434596,0.9883198377742723,0.00012199051175964265,0.9881811844125009,0.0001718226606498597
2460118.99765405,0.988773745052804,0.00012199051175964265,0.9883064633769534,0.0001718226606498597
2460118.997873504,0.989166816667597,0.00012199051175964265,0.988715221754653,0.0001718226606498597
2460118.9980929582,0.9895162388981713,0.00012199051175964265,0.9892742238708911,0.0001718226606498597
2460118.9983124123,0.9900959891454408,0.00012199051175964265,0.9897078510620595,0.0001718226606498597
2460118.9985318664,0.9901686985425154,0.00012199051175964265,0.9900688315224514,0.0001718226606498597
2460118.9987513204,0.990527679729058,0.00012199051175964265,0.9904774320923343,0.0001718226606498597
2460118.9989707745,0.9907128245932554,0.00012199051175964265,0.9908281367710289,0.0001718226606498597
2460118.9991902285,0.9912080912861753,0.00012199051175964265,0.990926671679224,0.0001718226606498597
2460118.9994096826,0.9916419659801213,0.00012199051175964265,0.9914792380754976,0.0001718226606498597
2460118.9996291366,0.9921098218375027,0.00012199051175964265,0.9918079418885895,0.0001718226606498597
2460118.9998485907,0.9924108230566473,0.00012199051175964265,0.9921103712694105,0.0001718226606498597
2460119.0000680448,0.9927491306376778,0.00012199051175964265,0.9925678323627855,0.0001718226606498597
2460119.000287499,0.9931437255897161,0.00012199051175964265,0.9928536556397856,0.0001718226606498597
2460119.000506953,0.9937196534348639,0.00012199051175964265,0.9933004586128941,0.0001718226606498597
2460119.0007264074,0.9938981465663859,0.00012199051175964265,0.9937431491586022,0.0001718226606498597
2460119.0009458615,0.9942108109646572,0.00012199051175964265,0.9943943125247929,0.0001718226606498597
2460119.0011653155,0.9944121331811087,0.00012199051175964265,0.9945021563218618,0.0001718226606498597
2460119.0013847696,0.9950628450103991,0.00012199051175964265,0.9947388284738221,0.0001718226606498597
2460119.0016042236,0.994996665467019,0.00012199051175964265,0.994866753950838,0.0001718226606498597
2460119.0018236777,0.9954310507430075,0.00012199051175964265,0.9952899430609681,0.0001718226606498597
2460119.0020431317,0.9956823638301469,0.00012199051175964265,0.9956622509433836,0.0001718226606498597
2460119.002262586,0.9962068088864391,0.00012199051175964265,0.9963360571300263,0.0001718226606498597
2460119.00248204,0.9963308105364173,0.00012199051175964265,0.996524661601158,0.0001718226606498597
2460119.002701494,0.9966891221394475,0.00012199051175964265,0.9965585471500298,0.0001718226606498597
2460119.002920948,0.9969496191946345,0.00012199051175964265,0.9972119800232061,0.0001718226606498597
2460119.003140402,0.9972450738119901,0.00012199051175964265,0.9971923333453225,0.0001718226606498597
2460119.003359856,0.997539994938505,0.00012199051175964265,0.9973736918819495,0.0001718226606498597
2460119.00357931,0.9978229114560871,0.00012199051175964265,0.9977852237694876,0.0001718226606498597
2460119.003798764,0.9980743009917132,0.00012199051175964265,0.9981129219987295,0.0001718226606498597
2460119.0040182183,0.9980715429564195,0.00012199051175964265,0.9984136109934963,0.0001718226606498597
2460119.0042376723,0.998340392249681,0.00012199051175964265,0.9985185553285769,0.0001718226606498597
2460119.0044571264,0.9987379964214216,0.00012199051175964265,0.998865791463392,0.0001718226606498597
2460119.0046765804,0.9989872112213164,0.00012199051175964265,0.9990954367322774,0.0001718226606498597
2460119.0048960345,0.9991081583647453,0.00012199051175964265,0.9992261225115829,0.0001718226606498597
2460119.0051154885,0.9992488828760698,0.00012199051175964265,0.9992575904296029,0.0001718226606498597
2460119.005334943,0.9993699008275325,0.00012199051175964265,0.9994753560984285,0.0001718226606498597
2460119.005554397,0.9996288455520657,0.00012199051175964265,0.9994751781980352,0.0001718226606498597
2460119.005773851,0.9996100199362052,0.00012199051175964265,0.9999490490509568,0.0001718226606498597
2460119.0059933052,0.999842698798259,0.00012199051175964265,0.9999344517494069,0.0001718226606498597
2460119.0062127593,0.9997215606670156,0.00012199051175964265,0.9997211010328695,0.0001718226606498597
2460119.0064322134,0.9998952250369108,0.00012199051175964265,1.0000004619037295,0.0001718226606498597
2460119.0066516674,0.999770489892208,0.00012199051175964265,0.9999100686441507,0.0001718226606498597
2460119.0068711215,1.0000317731861714,0.00012199051175964265,0.9998332214735687,0.0001718226606498597
2460119.0070905755,0.9998954875190251,0.00012199051175964265,0.9998932781144393,0.0001718226606498597
2460119.0073100296,1.0000131035923892,0.00012199051175964265,0.9998652373127564,0.0001718226606498597
2460119.0075294836,0.9997274597952657,0.00012199051175964265,1.00001441645858,0.0001718226606498597
2460119.0077489377,0.9999683929116284,0.00012199051175964265,1.0003774195537292,0.0001718226606498597
2460119.0079683918,0.9999435910026329,0.00012199051175964265,0.9997593287226673,0.0001718226606498597
2460119.008187846,0.9999278794816387,0.00012199051175964265,0.9999017688939498,0.0001718226606498597
2460119.0084073,0.9997383612958293,0.00012199051175964265,1.000135212625009,0.0001718226606498597
2460119.008626754,0.999857343228303,0.00012199051175964265,0.99982913659979,0.0001718226606498597
2460119.008846208,0.9999453683125413,0.00012199051175964265,0.9999393415939234,0.0001718226606498597
2460119.009065662,0.9999838450782931,0.00012199051175964265,0.9999368060236385,0.0001718226606498597
2460119.009285116,0.9999230085191368,0.00012199051175964265,0.9997224322763284,0.0001718226606498597
2460119.00950457,0.999925502501659,0.00012199051175964265,1.0000156917713936,0.0001718226606498597
2460119.0097240247,1.000084664245879,0.00012199051175964265,0.9999031150057716,0.0001718226606498597
2460119.0099434787,0.9997586368937459,0.00012199051175964265,0.999469958896149,0.0001718226606498597
2460119.010162933,0.9998916389846172,0.00012199051175964265,0.9995254221384683,0.0001718226606498597
2460119.010382387,0.9999004333132361,0.00012199051175964265,0.9998614285280011,0.0001718226606498597
2460119.010601841,0.9997229965180766,0.00012199051175964265,1.0000777092773443,0.0001718226606498597
2460119.010821295,0.9998005151323082,0.00012199051175964265,0.9998379717531317,0.0001718226606498597
2460119.011040749,0.9996091868569195,0.00012199051175964265,1.000017695156887,0.0001718226606498597
2460119.011260203,0.9998837052825664,0.00012199051175964265,1.000064032074933,0.0001718226606498597
2460119.011479657,0.9998651859903236,0.00012199051175964265,0.9999788259933994,0.0001718226606498597
2460119.011699111,0.9998118581460903,0.00012199051175964265,0.999765812705639,0.0001718226606498597
2460119.0119185653,0.999852008474303,0.00012199051175964265,0.9998934232776525,0.0001718226606498597
2460119.0121380193,0.9999338742850282,0.00012199051175964265,0.9997164609149918,0.0001718226606498597
2460119.0123574734,0.9999789633543461,0.00012199051175964265,1.000086123054337,0.0001718226606498597
2460119.0125769274,0.9996836731378369,0.00012199051175964265,0.9997838464363974,0.0001718226606498597
2460119.0127963815,0.9998116257912754,0.00012199051175964265,0.9998629024127711,0.0001718226606498597
2460119.0130158355,0.9999387310330149,0.00012199051175964265,0.9999866158167403,0.0001718226606498597
2460119.0132352896,0.9997261225337513,0.00012199051175964265,1.0000506341639417,0.0001718226606498597
2460119.0134547437,0.9996541247320756,0.00012199051175964265,0.999749928673731,0.0001718226606498597
2460119.0136741977,0.9996699512921985,0.00012199051175964265,0.9999684384174699,0.0001718226606498597
2460119.013893652,0.9998162110642153,0.00012199051175964265,0.9997344314710511,0.0001718226606498597
2460119.014113106,0.9998047225857203,0.00012199051175964265,0.9998813967639588,0.0001718226606498597
2460119.0143325604,0.9998707658353738,0.00012199051175964265,0.9999043610558028,0.0001718226606498597
2460119.0145520144,0.9998131943760221,0.00012199051175964265,0.9997890771156756,0.0001718226606498597
2460119.0147714685,0.9997411557295608,0.00012199051175964265,0.9997609188323923,0.0001718226606498597
2460119.0149909225,0.9997064463620687,0.00012199051175964265,0.9996689965495579,0.0001718226606498597
2460119.0152103766,0.999548735166726,0.00012199051175964265,0.9998946096539373,0.0001718226606498597
2460119.0154298306,0.9998583525692972,0.00012199051175964265,0.9999400983576339,0.0001718226606498597
2460119.0156492847,0.9996319248288728,0.00012199051175964265,0.9997548547809881,0.0001718226606498597
2460119.0158687388,0.9997676442799013,0.00012199051175964265,0.999714691953431,0.0001718226606498597
2460119.016088193,0.999675781575979,0.00012199051175964265,1.000027157419088,0.0001718226606498597
2460119.016307647,0.9997075642465479,0.00012199051175964265,0.9996470090068443,0.0001718226606498597
2460119.016527101,0.9996125835423462,0.00012199051175964265,1.0000375063190667,0.0001718226606498597
2460119.016746555,0.9997295530862624,0.00012199051175964265,0.9999849248775063,0.0001718226606498597
2460119.016966009,0.9997222177440249,0.00012199051175964265,0.9998373194224817,0.0001718226606498597
2460119.017185463,0.9998725709557237,0.00012199051175964265,0.9997666141870364,0.0001718226606498597
2460119.017404917,0.9995794043139731,0.00012199051175964265,0.9999093695212881,0.0001718226606498597
2460119.017624371,0.9998908074973101,0.00012199051175964265,0.9996298636633636,0.0001718226606498597
2460119.0178438253,0.9997779327019448,0.00012199051175964265,1.0000292602080305,0.0001718226606498597
2460119.0180632793,0.9997551216911051,0.00012199051175964265,0.9999817136592272,0.0001718226606498597
2460119.0182827334,1.0000753320700217,0.00012199051175964265,1.000217701751308,0.0001718226606498597
2460119.0185021874,0.9996809705725381,0.00012199051175964265,0.9999008798066921,0.0001718226606498597
2460119.0187216415,0.9999681906296465,0.00012199051175964265,0.9998936894400582,0.0001718226606498597
2460119.018941096,0.9996032948063932,0.00012199051175964265,0.9998007690998967,0.0001718226606498597
2460119.01916055,0.9998593739091575,0.00012199051175964265,0.9997550218652416,0.0001718226606498597
2460119.019380004,0.9997463607952382,0.00012199051175964265,0.9997688835697596,0.0001718226606498597
2460119.019599458,1.00008577761575,0.00012199051175964265,1.0000402126192562,0.0001718226606498597
2460119.0198189123,0.9999163484744242,0.00012199051175964265,0.9998474573042176,0.0001718226606498597
2460119.0200383663,0.9999477468100516,0.00012199051175964265,0.9997614744489794,0.0001718226606498597
2460119.0202578204,0.999860539669567,0.00012199051175964265,0.9999575488781122,0.0001718226606498597
2460119.0204772744,1.0000509448893116,0.00012199051175964265,0.9998954886649032,0.0001718226606498597
2460119.0206967285,0.9999041396893972,0.00012199051175964265,0.9998658158775348,0.0001718226606498597
2460119.0209161825,0.9997772790552334,0.00012199051175964265,1.0003202403417215,0.0001718226606498597
2460119.0211356366,0.999888259487738,0.00012199051175964265,0.9998395734567951,0.0001718226606498597
2460119.0213550907,0.9998150465100099,0.00012199051175964265,0.999949817232862,0.0001718226606498597
2460119.0215745447,0.9998977582090518,0.00012199051175964265,0.9998179192689742,0.0001718226606498597
2460119.021793999,0.9998716182325675,0.00012199051175964265,0.9999805442447409,0.0001718226606498597
2460119.022013453,0.9998478744498619,0.00012199051175964265,0.9999864055292718,0.0001718226606498597
2460119.022232907,0.9998598664493611,0.00012199051175964265,0.9998926597421147,0.0001718226606498597
2460119.022452361,0.999757220208112,0.00012199051175964265,1.0001787555280703,0.0001718226606498597
2460119.022671815,0.999857769557811,0.00012199051175964265,1.0000301452147589,0.0001718226606498597
2460119.022891269,0.9998144688712151,0.00012199051175964265,0.9998618205781956,0.0001718226606498597
2460119.023110723,0.9995439725202988,0.00012199051175964265,0.9998815420369153,0.0001718226606498597
2460119.023330177,0.9997945133619849,0.00012199051175964265,0.9998159255734389,0.0001718226606498597
2460119.0235496312,0.9998165021888143,0.00012199051175964265,1.0001981328848102,0.0001718226606498597
2460119.0237690858,0.9995172454026158,0.00012199051175964265,0.9998373944682758,0.0001718226606498597
2460119.02398854,0.9998400714969419,0.00012199051175964265,0.9997558575182984,0.0001718226606498597
2460119.024207994,0.9997725995936876,0.00012199051175964265,1.0001221127811382,0.0001718226606498597
2460119.024427448,0.9996151428188196,0.00012199051175964265,0.9997725412610129,0.0001718226606498597
2460119.024646902,0.9996735339642435,0.00012199051175964265,0.9998847007217487,0.0001718226606498597
2460119.024866356,0.9997754202121859,0.00012199051175964265,1.0002371584230716,0.0001718226606498597
2460119.02508581,0.9998879927189592,0.00012199051175964265,1.0000587534000969,0.0001718226606498597
2460119.025305264,0.9996174798593184,0.00012199051175964265,0.999823981282054,0.0001718226606498597
2460119.025524718,0.9997602655392884,0.00012199051175964265,0.9998936642055563,0.0001718226606498597
2460119.0257441723,0.9997582552008462,0.00012199051175964265,1.0000222458126145,0.0001718226606498597
2460119.0259636263,0.9996664946894043,0.00012199051175964265,0.9998289859040238,0.0001718226606498597
2460119.0261830804,0.999920202973161,0.00012199051175964265,0.9997895538901699,0.0001718226606498597
2460119.0264025345,0.9998141310214734,0.00012199051175964265,0.9999976054699066,0.0001718226606498597
2460119.0266219885,0.9997922807988286,0.00012199051175964265,1.0003680542717415,0.0001718226606498597
2460119.0268414426,0.9997452752132486,0.00012199051175964265,0.9999552321372862,0.0001718226606498597
2460119.0270608966,0.9997522905341831,0.00012199051175964265,0.9999603618500952,0.0001718226606498597
2460119.0272803507,0.999951213517952,0.00012199051175964265,1.0000403080235245,0.0001718226606498597
2460119.0274998047,0.9997265832685455,0.00012199051175964265,0.9999770789930522,0.0001718226606498597
2460119.027719259,0.9998281273477719,0.00012199051175964265,1.0000038005362848,0.0001718226606498597
2460119.027938713,0.9996592897605696,0.00012199051175964265,0.9999359747968852,0.0001718226606498597
2460119.028158167,0.9994744057460195,0.00012199051175964265,0.9999838492250159,0.0001718226606498597
2460119.028377621,0.9999540897244635,0.00012199051175964265,0.9998699791344818,0.0001718226606498597
2460119.0285970755,1.0000457602856494,0.00012199051175964265,1.00005496857438,0.0001718226606498597
2460119.0288165295,0.9998825903071115,0.00012199051175964265,0.999908886730741,0.0001718226606498597
2460119.0290359836,0.9997193339392184,0.00012199051175964265,1.00023477236921,0.0001718226606498597
2460119.0292554377,0.9998136195030876,0.00012199051175964265,0.9998083679584496,0.0001718226606498597
2460119.0294748917,0.9997980371056774,0.00012199051175964265,0.9998779623156678,0.0001718226606498597
2460119.029694346,0.9997886490511991,0.00012199051175964265,1.0001104790779,0.0001718226606498597
2460119.0299138,0.9997213198544451,0.00012199051175964265,0.9998459197572518,0.0001718226606498597
2460119.030133254,0.999878057149362,0.00012199051175964265,1.0001978877231996,0.0001718226606498597
2460119.030352708,0.9999181311296081,0.00012199051175964265,1.0000452244810758,0.0001718226606498597
2460119.030572162,0.999823025806083,0.00012199051175964265,0.999666436384252,0.0001718226606498597
2460119.030791616,0.9996009293463956,0.00012199051175964265,1.000052287013209,0.0001718226606498597
2460119.03101107,0.9998174609573157,0.00012199051175964265,0.999836386834259,0.0001718226606498597
2460119.031230524,0.9998956896608704,0.00012199051175964265,0.9999110664133783,0.0001718226606498597
2460119.0314499782,0.9998241437625002,0.00012199051175964265,0.9994919281781143,0.0001718226606498597
2460119.0316694323,0.9995275686872153,0.00012199051175964265,1.0002543904459527,0.0001718226606498597
2460119.0318888864,0.9996178350353602,0.00012199051175964265,0.9999847610630165,0.0001718226606498597
2460119.0321083404,0.999787110250916,0.00012199051175964265,0.9997564714491785,0.0001718226606498597
2460119.0323277945,0.9998227060622845,0.00012199051175964265,0.9997452439030667,0.0001718226606498597
2460119.0325472485,0.9997176165041166,0.00012199051175964265,0.9997783159717464,0.0001718226606498597
2460119.0327667026,0.9998040638607721,0.00012199051175964265,1.0000371750569992,0.0001718226606498597
2460119.0329861566,0.9997898572198897,0.00012199051175964265,0.9997961540971666,0.0001718226606498597
2460119.0332056107,0.9997893626902682,0.00012199051175964265,1.0000969014692187,0.0001718226606498597
2460119.033425065,0.9998889017843505,0.00012199051175964265,0.9999236942768196,0.0001718226606498597
2460119.0336445193,0.9998409662467064,0.00012199051175964265,0.999924550720919,0.0001718226606498597
2460119.0338639733,0.9999394329450522,0.00012199051175964265,0.9997247351354588,0.0001718226606498597
2460119.0340834274,0.9997394161808092,0.00012199051175964265,0.9998474179772732,0.0001718226606498597
2460119.0343028815,0.9996139810962347,0.00012199051175964265,1.0000365338099586,0.0001718226606498597
2460119.0345223355,0.9998436431385616,0.00012199051175964265,1.0000205088465846,0.0001718226606498597
2460119.0347417896,0.9998556556869798,0.00012199051175964265,0.9998281518944678,0.0001718226606498597
2460119.0349612436,0.9997475717896057,0.00012199051175964265,0.9997413738822556,0.0001718226606498597
2460119.0351806977,0.99964071188061,0.00012199051175964265,0.9997824638928557,0.0001718226606498597
2460119.0354001517,0.9998307082311659,0.00012199051175964265,1.0001899384540667,0.0001718226606498597
2460119.035619606,0.9999466050500445,0.00012199051175964265,0.9999313700565436,0.0001718226606498597
2460119.03583906,0.999861049512957,0.00012199051175964265,1.0000012790030324,0.0001718226606498597
2460119.036058514,0.9998634312237468,0.00012199051175964265,0.9999922048129494,0.0001718226606498597
2460119.036277968,0.9998642813120084,0.00012199051175964265,0.9998301901180305,0.0001718226606498597
2460119.036497422,0.9997480405457374,0.00012199051175964265,0.9996719551737495,0.0001718226606498597
2460119.036716876,0.9998220317737039,0.00012199051175964265,0.9997991125409513,0.0001718226606498597
2460119.03693633,0.9996120150787993,0.00012199051175964265,0.9998368441691348,0.0001718226606498597
2460119.037155784,0.9997865114806077,0.00012199051175964265,1.0001153683854567,0.0001718226606498597
2460119.0373752383,0.9996950125963091,0.00012199051175964265,1.0000282833280287,0.0001718226606498597
2460119.0375946923,0.9998841547840712,0.00012199051175964265,0.9996618331162185,0.0001718226606498597
2460119.0378141464,0.9997630829514275,0.00012199051175964265,0.9998964752058064,0.0001718226606498597
2460119.0380336004,0.9996375490958247,0.00012199051175964265,0.9999436443145758,0.0001718226606498597
2460119.0382530545,0.9998606273327644,0.00012199051175964265,1.0003602672268914,0.0001718226606498597
2460119.038472509,0.9998421186000479,0.00012199051175964265,0.9997464054885677,0.0001718226606498597
2460119.038691963,0.9998105998115766,0.00012199051175964265,0.9999436351078616,0.0001718226606498597
2460119.038911417,0.999892374731073,0.00012199051175964265,0.999591560500112,0.0001718226606498597
2460119.039130871,0.9997194252987952,0.00012199051175964265,0.9998896229904127,0.0001718226606498597
2460119.0393503252,0.9997413943947333,0.00012199051175964265,1.0000077289544886,0.0001718226606498597
2460119.0395697793,0.99979013582894,0.00012199051175964265,0.9998588782174377,0.0001718226606498597
2460119.0397892334,0.9998614488849039,0.00012199051175964265,0.9998929344574377,0.0001718226606498597
2460119.0400086874,0.9995722865400841,0.00012199051175964265,0.9998055804940568,0.0001718226606498597
2460119.0402281415,0.9995403597625485,0.00012199051175964265,0.999987158944738,0.0001718226606498597
2460119.0404475955,0.9995576679861504,0.00012199051175964265,0.9999080172584286,0.0001718226606498597
2460119.0406670496,0.999810658929183,0.00012199051175964265,0.9998178469350169,0.0001718226606498597
2460119.0408865036,0.9998820027106201,0.00012199051175964265,1.0000241952747635,0.0001718226606498597
2460119.0411059577,0.9995620740508905,0.00012199051175964265,0.9996868217349667,0.0001718226606498597
2460119.0413254118,0.9998816097608103,0.00012199051175964265,1.000058031378671,0.0001718226606498597
2460119.041544866,0.999750469863153,0.00012199051175964265,0.9997855239246748,0.0001718226606498597
2460119.04176432,0.9998872187797261,0.00012199051175964265,0.9997511706542261,0.0001718226606498597
2460119.041983774,0.9999040439784066,0.00012199051175964265,1.000050846823572,0.0001718226606498597
2460119.042203228,0.9998696401692001,0.00012199051175964265,0.9997480526685201,0.0001718226606498597
2460119.042422682,0.9999069701682688,0.00012199051175964265,0.9999137897083528,0.0001718226606498597
2460119.042642136,0.9995574930761535,0.00012199051175964265,0.9999978931237771,0.0001718226606498597
2460119.04286159,0.9997087872712918,0.00012199051175964265,1.0000797805275552,0.0001718226606498597
2460119.043081044,0.9997479713286697,0.00012199051175964265,0.9998464239196067,0.0001718226606498597
2460119.0433004983,0.9996382648273074,0.00012199051175964265,0.9998000615515424,0.0001718226606498597
2460119.043519953,0.9999258291856837,0.00012199051175964265,0.9997716135772611,0.0001718226606498597
2460119.043739407,0.999650103901267,0.00012199051175964265,0.9998304093988959,0.0001718226606498597
2460119.043958861,0.9999981900778481,0.00012199051175964265,0.999947133172507,0.0001718226606498597
2460119.044178315,0.9995938418959709,0.00012199051175964265,0.9996979426265951,0.0001718226606498597
2460119.044397769,1.0001269252420797,0.00012199051175964265,0.9998063920412663,0.0001718226606498597
2460119.044617223,0.9998100081089769,0.00012199051175964265,0.9996936459912267,0.0001718226606498597
2460119.044836677,0.9997901871287881,0.00012199051175964265,0.9997822791855662,0.0001718226606498597
2460119.045056131,0.9999196811444775,0.00012199051175964265,0.9998785625556573,0.0001718226606498597
2460119.0452755853,0.9998255096999138,0.00012199051175964265,0.9997712993348379,0.0001718226606498597
